Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1692, 91, 87, 93, 79, 87, 80, 87, 89, 86, 87, 78, 84, 76, 76, 89, 87, 81, 81, 85, 90, 91, 91, 79, 85, 84, 83, 83, 93, 88, 88, 88, 91, 84, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 80, 82
1693, 91, 87, 93, 80, 87, 80, 87, 89, 86, 88, 78, 84, 76, 76, 89, 87, 81, 81, 85, 90, 91, 91, 79, 85, 84, 83, 83, 93, 88, 88, 88, 91, 84, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 80, 82
1694, 91, 87, 93, 81, 87, 80, 87, 89, 86, 88, 78, 84, 76, 76, 89, 87, 81, 81, 85, 90, 91, 91, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 80, 82
1695, 91, 87, 93, 81, 87, 80, 87, 89, 86, 88, 78, 84, 76, 76, 89, 87, 81, 81, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 80, 82
1696, 91, 87, 93, 81, 87, 80, 87, 89, 86, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 80, 82
1697, 91, 87, 93, 81, 87, 80, 87, 89, 86, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 81, 82
1698, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 82, 82
1699, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 82, 82
1700, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 83, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 83, 82
1701, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 83, 84, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 83, 82
1702, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 84, 84, 93, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 83, 82
1703, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 84, 84, 94, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 83, 83
1704, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 85, 85, 84, 84, 94, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 86, 89, 87, 89, 85, 83, 83
1705, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 78, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 91, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 87, 89, 87, 89, 85, 83, 83
1706, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 87, 89, 87, 89, 85, 83, 83
1707, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 82, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 89, 94, 87, 92, 81, 81, 88, 89, 81, 93, 87, 89, 87, 89, 85, 83, 83
1708, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 89, 94, 87, 92, 81, 82, 88, 89, 81, 93, 87, 89, 87, 89, 85, 83, 85
1709, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 89, 94, 87, 92, 81, 82, 88, 89, 82, 93, 88, 89, 87, 89, 85, 83, 85
1710, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 89, 94, 87, 93, 81, 82, 88, 89, 82, 93, 88, 89, 87, 89, 85, 83, 86
1711, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 89, 82, 93, 88, 89, 87, 89, 85, 83, 86
1712, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 82, 93, 88, 89, 88, 89, 85, 83, 86
1713, 91, 87, 93, 81, 87, 80, 87, 89, 87, 89, 79, 84, 76, 76, 89, 87, 81, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 82, 93, 88, 89, 89, 89, 85, 83, 86
1714, 91, 87, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 87, 82, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 82, 93, 88, 89, 89, 89, 85, 83, 86
1715, 92, 87, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 87, 82, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 82, 93, 88, 89, 89, 89, 85, 84, 86
1716, 93, 87, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1717, 93, 87, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1718, 93, 87, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 83, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 81, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1719, 93, 88, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1720, 93, 88, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1721, 93, 88, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1722, 93, 88, 93, 81, 87, 80, 87, 89, 88, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1723, 93, 88, 93, 81, 87, 80, 87, 89, 89, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1724, 93, 88, 93, 81, 87, 81, 87, 89, 89, 89, 79, 84, 76, 76, 89, 88, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1725, 93, 88, 93, 81, 87, 81, 87, 89, 90, 89, 79, 84, 76, 76, 89, 89, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1726, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 89, 85, 84, 86
1727, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 90, 85, 84, 86
1728, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 85, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 92, 85, 90, 94, 87, 93, 83, 82, 88, 90, 83, 93, 88, 89, 89, 90, 85, 84, 86
1729, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 93, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 85, 86
1730, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 93, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 85, 86
1731, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 93, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1732, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 84, 94, 88, 88, 88, 93, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1733, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 85, 94, 88, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1734, 93, 88, 93, 81, 87, 81, 87, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 91, 92, 79, 86, 85, 84, 85, 94, 88, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1735, 93, 88, 93, 81, 87, 81, 88, 89, 90, 90, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 88, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1736, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 88, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1737, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1738, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1739, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1740, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 85, 86, 86
1741, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1742, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1743, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1744, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1745, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 89, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1746, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 90, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1747, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 90, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 88, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1748, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 85, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1749, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 84, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1750, 93, 88, 93, 81, 87, 81, 88, 89, 90, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1751, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 89, 90, 87, 86, 86
1752, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1753, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1754, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 79, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1755, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 84, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1756, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 83, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1757, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 90, 90, 87, 86, 86
1758, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1759, 93, 88, 93, 81, 87, 81, 88, 89, 91, 92, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1760, 93, 88, 93, 81, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1761, 93, 88, 93, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 86, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1762, 93, 88, 93, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 93, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1763, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 84, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1764, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 85, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1765, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 85, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1766, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 85, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 85, 82, 89, 91, 83, 93, 88, 89, 91, 90, 87, 87, 86
1767, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1768, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 86, 94, 89, 88, 88, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1769, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 76, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 87, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1770, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 77, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 87, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1771, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 77, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 87, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1772, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 77, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 83, 93, 88, 89, 91, 90, 87, 87, 86
1773, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 78, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 84, 93, 89, 89, 91, 90, 87, 87, 86
1774, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 78, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 85, 93, 89, 89, 91, 90, 87, 87, 86
1775, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 78, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 94, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 85, 93, 89, 89, 91, 90, 87, 87, 86
1776, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 79, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 95, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 86, 93, 89, 89, 91, 90, 87, 87, 86
1777, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 79, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 95, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 86, 93, 89, 89, 91, 90, 87, 87, 87
1778, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 79, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 95, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 86, 93, 89, 89, 91, 90, 87, 87, 87
1779, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 79, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 95, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 86, 93, 89, 89, 91, 90, 87, 87, 87
1780, 93, 88, 94, 82, 87, 81, 88, 89, 91, 93, 79, 85, 79, 76, 91, 89, 82, 84, 86, 90, 92, 92, 80, 87, 86, 85, 88, 95, 89, 88, 89, 94, 85, 90, 94, 87, 94, 85, 82, 89, 92, 86, 93, 89, 89, 91, 90, 87, 87, 87
