Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1630, 68, 73, 55, 51, 48, 59, 50, 63, 65, 72, 58, 57, 63, 61, 55, 50, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 49, 44, 66, 70, 72, 50, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1631, 68, 73, 55, 51, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 50, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 49, 44, 66, 70, 72, 50, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1632, 68, 73, 56, 51, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 50, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 50, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1633, 68, 73, 56, 51, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 51, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 50, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1634, 68, 73, 56, 51, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 51, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1635, 68, 73, 56, 52, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 44, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1636, 68, 73, 56, 53, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 45, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1637, 68, 73, 56, 53, 48, 59, 50, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 45, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1638, 68, 73, 56, 53, 48, 59, 51, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 45, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1639, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 45, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1640, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 68, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 46, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1641, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 57, 51, 62, 50, 62, 61, 50, 44, 66, 70, 72, 51, 65, 53, 42, 47, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1642, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 57, 52, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1643, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 57, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 64, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1644, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 57, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1645, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1646, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1647, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 70, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1648, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1649, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 48, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1650, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 49, 65, 50, 55, 78, 57, 68, 51, 60, 60, 61, 50
1651, 68, 73, 56, 53, 48, 59, 52, 63, 66, 72, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 44, 66, 70, 72, 51, 65, 53, 42, 49, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1652, 68, 73, 56, 53, 48, 59, 52, 63, 66, 73, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 42, 49, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1653, 68, 73, 56, 53, 48, 59, 52, 63, 66, 73, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 42, 49, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1654, 68, 73, 56, 53, 48, 59, 52, 63, 66, 73, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 42, 50, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1655, 68, 73, 56, 53, 48, 59, 52, 63, 66, 73, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 42, 50, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1656, 68, 73, 56, 53, 48, 59, 52, 63, 66, 74, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 51, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1657, 68, 73, 56, 53, 48, 59, 52, 63, 66, 74, 58, 57, 63, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 51, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1658, 68, 73, 56, 53, 48, 59, 52, 63, 66, 74, 58, 57, 64, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1659, 68, 73, 56, 53, 48, 59, 52, 63, 66, 74, 58, 57, 64, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1660, 68, 73, 56, 53, 48, 59, 52, 63, 66, 74, 58, 57, 64, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 60, 61, 50
1661, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1662, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 55, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1663, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 56, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1664, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1665, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 50, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1666, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 71, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1667, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1668, 68, 73, 56, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1669, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1670, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1671, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 55, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1672, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1673, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 55, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1674, 68, 73, 57, 53, 49, 59, 52, 63, 66, 74, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 61, 61, 50
1675, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1676, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 48, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1677, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 49, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1678, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1679, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1680, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1681, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1682, 68, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 72, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1683, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 66, 70, 74, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1684, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 74, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1685, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 75, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1686, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 75, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1687, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1688, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1689, 69, 74, 57, 53, 49, 59, 52, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1690, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1691, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1692, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1693, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1694, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1695, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 58, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1696, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 62, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1697, 69, 74, 57, 53, 49, 59, 53, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1698, 69, 74, 57, 53, 49, 59, 54, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 45, 67, 70, 76, 51, 65, 53, 43, 52, 65, 50, 55, 78, 57, 68, 52, 60, 62, 61, 50
1699, 69, 74, 57, 53, 49, 59, 54, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 45, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 56, 78, 57, 68, 52, 60, 62, 61, 50
1700, 69, 74, 57, 53, 49, 59, 54, 63, 66, 75, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 45, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1701, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1702, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1703, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1704, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1705, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1706, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1707, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1708, 69, 74, 57, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1709, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1710, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1711, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 53, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1712, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 54, 62, 51, 63, 61, 51, 46, 67, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1713, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1714, 69, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 72, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1715, 70, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 56, 73, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1716, 70, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 57, 73, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1717, 70, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 57, 73, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
1718, 71, 74, 58, 53, 49, 59, 54, 63, 66, 76, 58, 57, 64, 61, 57, 52, 62, 50, 69, 59, 56, 57, 73, 59, 54, 62, 51, 63, 61, 51, 46, 68, 70, 76, 51, 65, 53, 44, 52, 65, 50, 57, 78, 57, 68, 52, 60, 62, 61, 50
