Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1647, 88, 83, 81, 83, 85, 80, 87, 78, 79, 88, 77, 89, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1648, 88, 83, 81, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1649, 88, 83, 81, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1650, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1651, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1652, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 90, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1653, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 80, 86, 94, 91, 84, 79, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1654, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 80, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1655, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1656, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1657, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1658, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1659, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 78, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 80, 87, 84
1660, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 81, 87, 84
1661, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 89, 84, 76, 85, 91, 83, 80, 88, 89, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 89, 92, 81, 87, 84
1662, 88, 83, 82, 83, 85, 80, 87, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 90, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1663, 88, 83, 82, 83, 85, 80, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 90, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1664, 88, 83, 82, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 90, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1665, 88, 83, 82, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1666, 88, 83, 82, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 84, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1667, 88, 83, 82, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1668, 88, 83, 83, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 92, 81, 87, 84
1669, 88, 83, 84, 83, 85, 81, 88, 78, 79, 88, 77, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 91, 88, 90, 82, 94, 94, 88, 90, 93, 81, 87, 84
1670, 88, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 94, 88, 90, 93, 81, 87, 84
1671, 88, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 90, 78, 81, 90, 84, 76, 85, 91, 83, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1672, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1673, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1674, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1675, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 88, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1676, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1677, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 95, 88, 90, 93, 81, 87, 84
1678, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1679, 89, 83, 84, 83, 85, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 80, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1680, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1681, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1682, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 85, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1683, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1684, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1685, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 91, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 87, 84
1686, 89, 83, 84, 83, 86, 81, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 88, 84
1687, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 80, 81, 79, 94, 85, 88, 86, 84, 91, 92, 88, 90, 82, 94, 96, 88, 90, 93, 81, 88, 84
1688, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 80, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 91, 82, 94, 96, 88, 90, 93, 81, 88, 84
1689, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 91, 82, 94, 96, 88, 90, 93, 81, 88, 84
1690, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 81, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 81, 88, 84
1691, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 81, 88, 85
1692, 89, 83, 84, 83, 86, 82, 88, 78, 79, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 81, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 81, 88, 86
1693, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 82, 88, 86
1694, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 82, 88, 86
1695, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 82, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 92, 88, 92, 82, 94, 96, 88, 90, 93, 82, 88, 86
1696, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 83, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 88, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 88, 86
1697, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 83, 81, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1698, 89, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 91, 84, 82, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1699, 90, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 92, 84, 82, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1700, 90, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 92, 84, 82, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1701, 90, 83, 84, 83, 86, 82, 88, 78, 80, 88, 78, 91, 78, 82, 90, 84, 76, 86, 91, 84, 82, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1702, 90, 83, 84, 83, 86, 82, 88, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 84, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 84, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1703, 91, 83, 84, 83, 86, 82, 88, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 84, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 85, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1704, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1705, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1706, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 93, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 86
1707, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 90, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 87
1708, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 91, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 87
1709, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 92, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 82, 89, 87
1710, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 85, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 83, 89, 87
1711, 91, 83, 84, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 83, 89, 87
1712, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 78, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 84, 89, 87
1713, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 84, 89, 87
1714, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 82, 94, 96, 88, 90, 93, 84, 89, 87
1715, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 93, 84, 89, 87
1716, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 93, 84, 89, 87
1717, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 93, 84, 89, 87
1718, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 93, 84, 89, 87
1719, 91, 83, 85, 83, 86, 82, 89, 78, 81, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 80, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 93, 84, 89, 87
1720, 91, 83, 85, 83, 86, 82, 89, 78, 82, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 81, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 94, 84, 89, 87
1721, 91, 84, 85, 83, 86, 82, 89, 78, 82, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 84, 83, 86, 95, 92, 86, 81, 81, 81, 94, 85, 89, 86, 86, 91, 94, 88, 92, 83, 94, 96, 88, 90, 95, 84, 89, 87
1722, 91, 84, 85, 83, 86, 82, 89, 78, 82, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 85, 83, 86, 95, 92, 86, 81, 81, 81, 94, 85, 89, 87, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1723, 91, 84, 85, 83, 86, 82, 89, 78, 82, 88, 78, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 85, 83, 86, 95, 92, 86, 81, 81, 81, 94, 85, 89, 88, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1724, 91, 84, 86, 83, 86, 82, 89, 78, 82, 88, 79, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 85, 83, 86, 95, 92, 86, 81, 81, 81, 94, 85, 89, 88, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1725, 91, 84, 86, 83, 86, 82, 89, 78, 82, 88, 79, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 85, 83, 86, 95, 92, 86, 81, 81, 81, 95, 85, 89, 88, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1726, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 89, 92, 85, 83, 88, 95, 92, 86, 81, 81, 81, 95, 85, 89, 88, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1727, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 90, 92, 85, 83, 88, 95, 92, 86, 81, 81, 81, 95, 85, 89, 88, 86, 91, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1728, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 91, 85, 83, 90, 92, 85, 83, 88, 95, 92, 86, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 88, 91, 95, 84, 89, 87
1729, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1730, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1731, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 79, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1732, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 80, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1733, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 80, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1734, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 92, 80, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
1735, 91, 84, 86, 83, 86, 82, 90, 78, 83, 88, 79, 93, 80, 82, 93, 84, 76, 86, 92, 85, 83, 90, 92, 85, 83, 88, 95, 92, 87, 81, 81, 81, 95, 85, 89, 88, 86, 92, 94, 88, 92, 83, 94, 96, 89, 91, 95, 84, 89, 87
