Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1811, 84, 88, 85, 74, 81, 80, 86, 81, 92, 87, 90, 80, 88, 88, 89, 92, 83, 82, 75, 81, 84, 84, 86, 79, 81, 88, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 85, 88, 90, 82, 82, 74, 85, 85, 85, 82, 87, 81, 82, 85
1812, 84, 88, 85, 74, 81, 80, 86, 81, 92, 87, 90, 80, 88, 88, 89, 92, 83, 82, 75, 81, 84, 84, 86, 79, 81, 88, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 85, 88, 90, 82, 82, 74, 85, 85, 85, 82, 87, 81, 82, 85
1813, 84, 88, 85, 74, 81, 80, 86, 81, 92, 87, 90, 80, 88, 88, 89, 92, 83, 82, 75, 81, 84, 84, 86, 79, 81, 88, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 85, 88, 90, 82, 82, 75, 85, 85, 85, 82, 87, 81, 82, 85
1814, 84, 88, 85, 74, 81, 80, 86, 81, 92, 87, 90, 80, 88, 88, 89, 92, 83, 82, 75, 81, 84, 84, 86, 79, 81, 89, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 85, 82, 87, 81, 82, 85
1815, 84, 88, 85, 74, 81, 80, 86, 82, 92, 87, 90, 80, 88, 88, 89, 92, 83, 82, 75, 81, 84, 84, 86, 79, 81, 89, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 85, 82, 87, 81, 82, 85
1816, 84, 88, 85, 74, 82, 80, 86, 83, 92, 87, 90, 80, 88, 89, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1817, 84, 88, 85, 74, 83, 80, 86, 83, 92, 87, 90, 80, 88, 89, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1818, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 89, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 84, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1819, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 89, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 85, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1820, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 85, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1821, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 84, 84, 86, 80, 81, 89, 85, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1822, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 81, 85, 86, 92, 87, 87, 88, 86, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1823, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 81, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1824, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1825, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1826, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1827, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 82, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1828, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1829, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 90, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 82, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1830, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 89, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1831, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 82, 87, 81, 82, 85
1832, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 83, 87, 81, 83, 85
1833, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 85, 85, 86, 83, 87, 81, 83, 85
1834, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 86, 85, 86, 83, 87, 81, 83, 85
1835, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 86, 88, 90, 83, 82, 75, 86, 85, 86, 83, 87, 81, 83, 85
1836, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 80, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 75, 86, 85, 86, 83, 87, 81, 83, 85
1837, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1838, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1839, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1840, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1841, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 85, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1842, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1843, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 81, 83, 85, 86, 92, 87, 87, 88, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1844, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1845, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1846, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1847, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1848, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 81, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1849, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 86, 81, 82, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1850, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 82, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 87, 81, 83, 85
1851, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 82, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1852, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 82, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1853, 84, 88, 85, 74, 83, 81, 86, 83, 92, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 92, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1854, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1855, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 87, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1856, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 88, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1857, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1858, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 85
1859, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 85, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 86
1860, 84, 88, 85, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 86
1861, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 86
1862, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 86
1863, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 89, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 88, 81, 83, 86
1864, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 89, 81, 83, 86
1865, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 89, 81, 83, 86
1866, 84, 88, 86, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 93, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 89, 81, 83, 86
1867, 84, 88, 87, 74, 83, 81, 86, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 83, 90, 86, 82, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 89, 81, 83, 86
1868, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 82, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 85, 86, 83, 89, 81, 83, 86
1869, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 82, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 86, 86, 83, 89, 81, 83, 86
1870, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 86, 86, 83, 89, 81, 83, 86
1871, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 86, 86, 83, 89, 81, 84, 86
1872, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 86, 86, 83, 89, 81, 84, 86
1873, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 81, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 76, 86, 86, 86, 83, 89, 81, 84, 86
1874, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 82, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1875, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 90, 93, 83, 82, 75, 82, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1876, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 82, 76, 82, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1877, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 82, 77, 82, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1878, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 87, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1879, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1880, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1881, 84, 88, 87, 74, 83, 81, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 83, 89, 81, 84, 86
1882, 84, 88, 87, 74, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 86, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 84, 89, 81, 84, 86
1883, 84, 88, 87, 74, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 84, 89, 81, 84, 86
1884, 84, 88, 87, 74, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 86, 86, 86, 84, 89, 81, 84, 86
1885, 84, 88, 87, 75, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 89, 81, 84, 86
1886, 84, 88, 87, 75, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 89, 81, 84, 86
1887, 84, 88, 87, 75, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 81, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 89, 82, 84, 86
1888, 84, 88, 87, 75, 83, 82, 87, 83, 93, 87, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 84, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 89, 82, 84, 86
1889, 84, 88, 87, 75, 83, 82, 87, 83, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 90, 82, 84, 86
1890, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 90, 82, 84, 86
1891, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 90, 82, 84, 86
1892, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 90, 87, 83, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 90, 82, 84, 86
1893, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 90, 87, 84, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 84, 90, 82, 84, 86
1894, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
1895, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
1896, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 83, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 87, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
1897, 84, 88, 87, 75, 83, 82, 87, 84, 93, 88, 91, 80, 88, 90, 91, 93, 84, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 88, 89, 87, 89, 88, 90, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
1898, 84, 88, 87, 75, 83, 82, 87, 84, 93, 89, 91, 80, 88, 90, 91, 93, 84, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 88, 89, 87, 89, 88, 91, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
1899, 84, 88, 87, 75, 83, 82, 87, 84, 93, 89, 91, 80, 88, 90, 91, 93, 84, 83, 77, 82, 86, 84, 88, 83, 85, 91, 87, 84, 83, 85, 86, 94, 87, 88, 89, 87, 89, 88, 91, 83, 82, 77, 87, 86, 86, 85, 90, 82, 84, 86
