Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1251, 81, 89, 78, 72, 80, 68, 75, 69, 79, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 67, 79, 76, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 72, 78, 77, 71, 75, 79, 82, 72, 79, 75, 78
1252, 81, 89, 78, 72, 80, 68, 75, 69, 79, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 67, 79, 77, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 72, 78, 77, 71, 75, 79, 82, 72, 79, 75, 79
1253, 81, 89, 78, 72, 80, 69, 75, 69, 79, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 67, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 72, 79, 75, 79
1254, 81, 89, 78, 72, 80, 69, 75, 69, 80, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 67, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 72, 79, 75, 79
1255, 81, 89, 79, 72, 80, 69, 75, 69, 80, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 67, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 72, 79, 75, 79
1256, 81, 89, 79, 72, 80, 69, 75, 69, 80, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 68, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 72, 79, 75, 80
1257, 81, 89, 79, 72, 80, 69, 75, 69, 80, 69, 76, 75, 73, 79, 77, 83, 69, 79, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 72, 79, 75, 80
1258, 81, 89, 79, 72, 80, 69, 75, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 79, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 74, 79, 75, 80
1259, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 79, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 74, 79, 75, 80
1260, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 79, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 75, 79, 82, 74, 79, 75, 80
1261, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 79, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 76, 79, 82, 74, 79, 75, 80
1262, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 77, 79, 82, 74, 79, 75, 80
1263, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 78, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 77, 79, 82, 74, 79, 75, 80
1264, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 77, 79, 82, 74, 79, 75, 80
1265, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 69, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 80, 75, 74, 82, 79, 60, 73, 78, 77, 71, 77, 79, 82, 74, 79, 75, 80
1266, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 79, 60, 74, 78, 77, 71, 77, 79, 82, 74, 79, 75, 80
1267, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 79, 60, 74, 79, 77, 71, 77, 79, 82, 74, 79, 75, 80
1268, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 79, 60, 74, 79, 77, 71, 77, 79, 82, 74, 79, 75, 80
1269, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 79, 60, 74, 79, 77, 71, 77, 79, 82, 74, 79, 75, 80
1270, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 78, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 79, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1271, 81, 89, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1272, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1273, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 76, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 79, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1274, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 80, 74, 72, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1275, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 80, 74, 73, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1276, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 80, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1277, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 80, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1278, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 80, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1279, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1280, 81, 90, 79, 72, 80, 69, 76, 69, 80, 69, 77, 75, 73, 79, 78, 83, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1281, 81, 90, 80, 72, 80, 69, 76, 69, 81, 69, 77, 75, 73, 79, 78, 84, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 60, 74, 79, 77, 71, 79, 79, 82, 74, 79, 75, 80
1282, 81, 90, 80, 72, 80, 69, 76, 69, 81, 69, 79, 75, 73, 79, 78, 84, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 80, 77, 72, 79, 79, 82, 74, 79, 76, 80
1283, 81, 90, 80, 72, 80, 69, 76, 69, 81, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 80, 77, 72, 79, 79, 82, 74, 79, 76, 80
1284, 81, 90, 80, 72, 80, 69, 76, 69, 81, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 70, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 80, 77, 72, 79, 79, 82, 74, 79, 76, 80
1285, 81, 90, 80, 72, 80, 69, 76, 69, 82, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 71, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 80, 77, 72, 79, 79, 82, 74, 79, 76, 80
1286, 81, 90, 80, 72, 80, 69, 76, 69, 82, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 71, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 80, 77, 72, 79, 79, 82, 74, 79, 76, 80
1287, 81, 90, 80, 72, 80, 69, 76, 69, 82, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 71, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 80, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1288, 81, 90, 80, 72, 80, 69, 76, 69, 82, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 71, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1289, 81, 90, 80, 72, 80, 70, 76, 69, 82, 69, 80, 75, 73, 79, 78, 84, 69, 80, 82, 65, 71, 79, 79, 79, 73, 79, 81, 72, 80, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1290, 81, 90, 80, 72, 80, 70, 76, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 80, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1291, 81, 90, 80, 72, 80, 70, 76, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 80, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1292, 81, 90, 80, 72, 80, 70, 76, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 79, 79, 82, 74, 80, 77, 80
1293, 81, 90, 80, 72, 80, 70, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 80, 79, 82, 74, 80, 77, 80
1294, 81, 90, 80, 72, 80, 70, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 72, 80, 79, 82, 74, 80, 77, 80
1295, 81, 90, 80, 72, 80, 70, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 73, 80, 79, 82, 74, 80, 77, 80
1296, 81, 90, 80, 72, 80, 70, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 73, 80, 79, 82, 74, 80, 78, 80
1297, 81, 90, 80, 72, 80, 70, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 73, 80, 79, 82, 74, 80, 78, 80
1298, 81, 90, 80, 72, 80, 71, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1299, 81, 90, 80, 72, 80, 72, 77, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 81, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1300, 81, 90, 80, 72, 81, 72, 78, 69, 82, 69, 80, 75, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 82, 81, 74, 74, 81, 75, 74, 82, 82, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1301, 81, 90, 80, 72, 81, 72, 78, 69, 82, 69, 80, 76, 73, 79, 78, 85, 69, 81, 82, 65, 71, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1302, 81, 90, 80, 72, 81, 72, 78, 69, 82, 69, 80, 76, 73, 79, 78, 85, 69, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1303, 81, 90, 80, 72, 81, 72, 78, 69, 82, 69, 80, 77, 73, 79, 78, 85, 69, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 61, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1304, 81, 90, 81, 72, 81, 72, 78, 69, 82, 69, 80, 77, 73, 79, 78, 85, 70, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 62, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1305, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 63, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1306, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 82, 82, 63, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1307, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 81, 82, 65, 72, 79, 79, 79, 73, 80, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 83, 82, 63, 74, 81, 77, 73, 80, 79, 82, 75, 80, 78, 80
1308, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 81, 82, 65, 72, 79, 79, 79, 73, 81, 81, 72, 81, 83, 81, 74, 74, 81, 75, 74, 83, 82, 63, 74, 81, 77, 73, 80, 79, 82, 75, 80, 79, 80
1309, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 81, 82, 65, 72, 79, 79, 79, 73, 81, 81, 72, 81, 83, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 82, 75, 80, 79, 80
1310, 81, 90, 81, 73, 81, 72, 78, 70, 82, 69, 80, 77, 73, 79, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 73, 81, 81, 72, 81, 83, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 82, 75, 80, 79, 81
1311, 81, 90, 81, 73, 81, 73, 78, 70, 82, 69, 81, 77, 73, 79, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 73, 81, 81, 72, 81, 84, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1312, 81, 90, 81, 73, 81, 74, 78, 71, 82, 70, 81, 77, 73, 79, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 73, 81, 81, 72, 81, 84, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1313, 81, 90, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 79, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 73, 81, 81, 72, 81, 84, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1314, 81, 90, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 79, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1315, 81, 90, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 74, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1316, 81, 90, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1317, 81, 90, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1318, 81, 91, 81, 73, 81, 74, 78, 71, 82, 71, 81, 77, 73, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1319, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 77, 74, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1320, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 77, 74, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 81, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1321, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 77, 74, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1322, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 77, 74, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 82, 63, 74, 81, 78, 73, 80, 79, 83, 75, 80, 79, 81
1323, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 77, 75, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 82, 63, 74, 82, 78, 73, 80, 79, 83, 75, 80, 79, 81
1324, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 78, 76, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 82, 63, 74, 82, 78, 73, 80, 79, 83, 75, 80, 79, 81
1325, 81, 92, 81, 74, 81, 74, 78, 71, 82, 71, 81, 78, 76, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 82, 63, 74, 82, 78, 73, 80, 79, 83, 75, 80, 79, 81
1326, 81, 92, 81, 74, 81, 74, 78, 72, 82, 71, 81, 78, 77, 80, 78, 85, 71, 82, 82, 65, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 82, 75, 74, 82, 75, 74, 83, 83, 63, 74, 82, 79, 73, 80, 79, 83, 75, 80, 79, 81
1327, 81, 92, 82, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 80, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 83, 83, 63, 74, 82, 79, 73, 80, 79, 83, 76, 80, 79, 81
1328, 81, 92, 82, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 80, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 84, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 80, 79, 81
1329, 81, 92, 82, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 80, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 80, 79, 82
1330, 81, 92, 82, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1331, 82, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1332, 83, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 78, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1333, 83, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1334, 83, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1335, 83, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 74, 85, 83, 63, 74, 82, 79, 73, 80, 79, 83, 77, 81, 79, 82
1336, 83, 92, 83, 75, 81, 74, 78, 72, 82, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 75, 85, 83, 63, 74, 83, 79, 73, 81, 79, 83, 77, 81, 79, 82
1337, 83, 92, 83, 75, 81, 74, 78, 72, 83, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 74, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 75, 85, 83, 63, 74, 83, 79, 74, 81, 79, 83, 77, 81, 79, 82
1338, 83, 92, 83, 75, 81, 74, 78, 72, 83, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 75, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 75, 85, 83, 63, 74, 83, 79, 74, 81, 79, 83, 77, 81, 79, 82
1339, 83, 92, 83, 75, 81, 74, 78, 72, 83, 71, 81, 79, 78, 81, 79, 85, 71, 82, 82, 68, 73, 79, 79, 79, 75, 81, 81, 72, 81, 84, 83, 75, 74, 82, 75, 75, 85, 83, 63, 74, 83, 79, 74, 81, 79, 83, 77, 81, 79, 82
